ID,treatID,N,time_wk,y,se,arm,narm,fupcount,fups,AuthorDate_Bensen 1999,AuthorDate_Birbara 2006_1,AuthorDate_Birbara 2006_2,AuthorDate_Chappell 2009,AuthorDate_Chappell 2011,AuthorDate_Clegg 2006,AuthorDate_DeLemos 2011,AuthorDate_Enrich 1999,AuthorDate_Fishman 2007,AuthorDate_Fleischmann 2005,AuthorDate_Gana 2006,AuthorDate_Gottesdiener 2002,AuthorDate_Kivitz 2001,AuthorDate_Kivitz 2002,AuthorDate_Lehmann 2005,AuthorDate_Markenson 2005,AuthorDate_Schnitzer 2005_2,AuthorDate_Schnitzer 2010,AuthorDate_Schnitzer 2011LUM,AuthorDate_Sheldon 2005,AuthorDate_Tannenbaum 2004,AuthorDate_Williams 2001,treatname_Celebrex_200,treatname_Celebrex_400,treatname_Duloxetine_90,treatname_Etoricoxib_10,treatname_Etoricoxib_30,treatname_Etoricoxib_5,treatname_Etoricoxib_60,treatname_Etoricoxib_90,treatname_Lumiracoxib_100,treatname_Lumiracoxib_200,treatname_Lumiracoxib_400,treatname_Lumiracoxib_NA,treatname_Naproxcinod_1500,treatname_Naproxcinod_250,treatname_Naproxcinod_750,treatname_Naproxen_1000,treatname_Oxycodone_44,treatname_Placebo_0,treatname_Rofecoxib_12,treatname_Rofecoxib_125,treatname_Rofecoxib_25,treatname_Tramadol_100,treatname_Tramadol_200,treatname_Tramadol_300,treatname_Tramadol_400,treatname_Valdecoxib_10,treatname_Valdecoxib_20,treatname_Valdecoxib_5
0.9482357183060228,-1.1065345862195515,-1.1433637858718801,-0.10039017164568573,0.35954504521033837,1.3306682285911213,-1.1968552548164082,-1.1461297967538318,0.1551930610586315,-0.32218473440625994,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.9482357183060228,-0.8940151303474777,-0.43935525972156186,-0.10039017164568573,-0.38830543161616415,-0.07408637634092977,-0.4845906092799418,-1.1461297967538318,0.1551930610586315,-0.32218473440625994,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9482357183060228,0.9124002445651497,-0.4126207587285118,-0.10039017164568573,-0.13902193934066306,-0.09584134169396712,0.22767403625652455,-1.1461297967538318,0.1551930610586315,-0.32218473440625994,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.9482357183060228,-1.1065345862195515,-1.1433637858718801,0.32336483895255463,0.21182149423226374,1.4736266788285448,-1.1968552548164082,-1.1461297967538318,0.7927934685404796,-0.32218473440625994,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.9482357183060228,-0.8940151303474777,-0.43935525972156186,0.32336483895255463,-0.5360289825942384,-0.017043612373605743,-0.4845906092799418,-1.1461297967538318,0.7927934685404796,-0.32218473440625994,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9482357183060228,0.9124002445651497,-0.4126207587285118,0.32336483895255463,-0.29597821225486715,-0.043228758135683214,0.22767403625652455,-1.1461297967538318,0.7927934685404796,-0.32218473440625994,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.1050487056689489,-1.1065345862195515,-1.0809832835547635,-0.9479001928421664,2.17839126662788,1.0171351985104442,-1.1968552548164082,-1.1461297967538318,-1.1200077539050646,-0.32218473440625994,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.1050487056689489,-0.8940151303474777,-0.3324172557493616,-0.9479001928421664,2.002969549841416,-0.2274334118796577,-0.4845906092799418,-1.1461297967538318,-1.1200077539050646,-0.32218473440625994,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1050487056689489,0.9124002445651497,-0.42153225905952846,-0.9479001928421664,2.021434993713676,-0.36063945177716406,0.22767403625652455,-1.1461297967538318,-1.1200077539050646,-0.32218473440625994,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.1050487056689489,-1.1065345862195515,-1.0809832835547635,-0.524145182243926,0.3872432110187267,1.0525686044661056,-1.1968552548164082,-1.1461297967538318,-0.4824073464232166,-0.32218473440625994,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.1050487056689489,-0.8940151303474777,-0.3324172557493616,-0.524145182243926,-0.29597821225486715,-0.21239028976240099,-0.4845906092799418,-1.1461297967538318,-0.4824073464232166,-0.32218473440625994,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1050487056689489,0.9124002445651497,-0.42153225905952846,-0.524145182243926,-0.7299161432529611,-0.11329314915281538,0.22767403625652455,-1.1461297967538318,-0.4824073464232166,-0.32218473440625994,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.1050487056689489,-1.1065345862195515,-1.0809832835547635,-0.10039017164568573,0.23028693810452264,1.1899841802349151,-1.1968552548164082,-1.1461297967538318,0.1551930610586315,-0.32218473440625994,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.1050487056689489,-0.8940151303474777,-0.3324172557493616,-0.10039017164568573,-0.7483815871252204,-0.14253941545787102,-0.4845906092799418,-1.1461297967538318,0.1551930610586315,-0.32218473440625994,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1050487056689489,0.9124002445651497,-0.42153225905952846,-0.10039017164568573,-0.7299161432529611,-0.04850461179780382,0.22767403625652455,-1.1461297967538318,0.1551930610586315,-0.32218473440625994,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.1050487056689489,-1.1065345862195515,-1.0809832835547635,0.32336483895255463,0.07333066519031858,1.3480981052906416,-1.1968552548164082,-1.1461297967538318,0.7927934685404796,-0.32218473440625994,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.1050487056689489,-0.8940151303474777,-0.3324172557493616,0.32336483895255463,-0.8961051381032951,-0.08796428752659018,-0.4845906092799418,-1.1461297967538318,0.7927934685404796,-0.32218473440625994,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1050487056689489,0.9124002445651497,-0.42153225905952846,0.32336483895255463,-0.8222433626142577,0.009880970169272554,0.22767403625652455,-1.1461297967538318,0.7927934685404796,-0.32218473440625994,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.2618616930318751,-1.1065345862195515,-1.1968327878579803,-0.9479001928421664,1.3779142747654392,1.2361741954020826,-1.1968552548164082,-1.1461297967538318,-1.1200077539050646,0.3056152337796518,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.2618616930318751,1.0186599725011865,-1.179009787195947,-0.9479001928421664,1.3234412153422739,1.203002137116712,-0.4845906092799418,-1.1461297967538318,-1.1200077539050646,0.3056152337796518,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.2618616930318751,1.1249197004372236,-1.1879212875269636,-0.9479001928421664,1.777691134599853,1.212974363053749,0.22767403625652455,-1.1461297967538318,-1.1200077539050646,0.3056152337796518,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.2618616930318751,-1.1065345862195515,-1.1968327878579803,-0.7360226875430462,1.0455362850647711,1.360491750061462,-1.1968552548164082,-1.1461297967538318,-0.4824073464232166,0.3056152337796518,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.2618616930318751,1.0186599725011865,-1.179009787195947,-0.7360226875430462,-0.9478083809456211,1.2472383167543573,-0.4845906092799418,-1.1461297967538318,-0.4824073464232166,0.3056152337796518,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.2618616930318751,1.1249197004372236,-1.1879212875269636,-0.7360226875430462,-0.3366021887738381,1.2896597060794,0.22767403625652455,-1.1461297967538318,-0.4824073464232166,0.3056152337796518,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.2618616930318751,-1.1065345862195515,-1.1968327878579803,-0.524145182243926,0.7039255734279739,1.4263995515519656,-1.1968552548164082,-1.1461297967538318,0.1551930610586315,0.3056152337796518,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.2618616930318751,1.0186599725011865,-1.179009787195947,-0.524145182243926,-1.381746311943715,1.2970993455696327,-0.4845906092799418,-1.1461297967538318,0.1551930610586315,0.3056152337796518,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.2618616930318751,1.1249197004372236,-1.1879212875269636,-0.524145182243926,-0.7982382855803208,1.329495194775449,0.22767403625652455,-1.1461297967538318,0.1551930610586315,0.3056152337796518,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.2618616930318751,-1.1065345862195515,-1.1968327878579803,-0.10039017164568573,0.6669946856834552,1.6113758361554065,-1.1968552548164082,-1.1461297967538318,0.7927934685404796,0.3056152337796518,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.2618616930318751,1.0186599725011865,-1.179009787195947,-0.10039017164568573,-1.2801863706462886,1.3958987383331234,-0.4845906092799418,-1.1461297967538318,0.7927934685404796,0.3056152337796518,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.2618616930318751,1.1249197004372236,-1.1879212875269636,-0.10039017164568573,-0.5581875152409496,1.4362671020167797,0.22767403625652455,-1.1461297967538318,0.7927934685404796,0.3056152337796518,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.2618616930318751,-1.1065345862195515,-1.1968327878579803,0.32336483895255463,0.5654347443860295,1.7695960678316869,-1.1968552548164082,-1.1461297967538318,1.4303938760223276,0.3056152337796518,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.2618616930318751,1.0186599725011865,-1.179009787195947,0.32336483895255463,-1.5571680287301786,1.484280454482447,-0.4845906092799418,-1.1461297967538318,1.4303938760223276,0.3056152337796518,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.2618616930318751,1.1249197004372236,-1.1879212875269636,0.32336483895255463,-0.8628673391332282,1.5230939545828799,0.22767403625652455,-1.1461297967538318,1.4303938760223276,0.3056152337796518,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.4186746803948014,-1.1065345862195515,1.8687233260117604,-0.9479001928421664,0.7288539226555241,-1.514117047813061,-1.1968552548164082,-1.1461297967538318,-1.1200077539050646,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.4186746803948014,-0.8940151303474777,1.8954578270048104,-0.9479001928421664,0.8211811420168211,-1.5250328675924028,-0.4845906092799418,-1.1461297967538318,-1.1200077539050646,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4186746803948014,-0.04393730685918247,1.966749829652944,-0.9479001928421664,0.8211811420168211,-1.3991594908977072,0.22767403625652455,-1.1461297967538318,-1.1200077539050646,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4186746803948014,-1.1065345862195515,1.8687233260117604,-0.10039017164568573,-0.08362560772388548,-1.2925382342477705,-1.1968552548164082,-1.1461297967538318,-0.4824073464232166,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.4186746803948014,-0.8940151303474777,1.8954578270048104,-0.10039017164568573,-0.6006580361471462,-1.3567812626114972,-0.4845906092799418,-1.1461297967538318,-0.4824073464232166,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4186746803948014,-0.04393730685918247,1.966749829652944,-0.10039017164568573,-0.5821925922748868,-1.3738585437211397,0.22767403625652455,-1.1461297967538318,-0.4824073464232166,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4186746803948014,-1.1065345862195515,1.8687233260117604,0.747119849550795,-0.23596551967002483,-1.1774299171567029,-1.1968552548164082,-1.1461297967538318,0.1551930610586315,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.4186746803948014,-0.8940151303474777,1.8954578270048104,0.747119849550795,-0.8591742503587764,-1.293532081333049,-0.4845906092799418,-1.1461297967538318,0.1551930610586315,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4186746803948014,-0.04393730685918247,1.966749829652944,0.747119849550795,-0.8545578893907116,-1.3086126662028439,0.22767403625652455,-1.1461297967538318,0.1551930610586315,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4186746803948014,-1.1065345862195515,1.8687233260117604,1.806507376046396,-0.34214182193551607,-1.0668619182237242,-1.1968552548164082,-1.1461297967538318,0.7927934685404796,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.4186746803948014,-0.8940151303474777,1.8954578270048104,1.806507376046396,-0.8914887771352303,-1.2253250382935348,-0.4845906092799418,-1.1461297967538318,0.7927934685404796,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4186746803948014,-0.04393730685918247,1.966749829652944,1.806507376046396,-0.8545578893907116,-1.2426491008358893,0.22767403625652455,-1.1461297967538318,0.7927934685404796,-0.32218473440625994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5754876677577274,-1.1065345862195515,0.3270337687458733,-0.9479001928421664,0.7288539226555241,-0.9377932995425088,-1.1968552548164082,-1.1461297967538318,-1.1200077539050646,-1.5777846707780834,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.5754876677577274,-0.8940151303474777,0.30921076808383996,-0.9479001928421664,0.4980358742522827,0.1387267198169556,-0.4845906092799418,-1.1461297967538318,-1.1200077539050646,-1.5777846707780834,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5754876677577274,-0.8940151303474777,0.22009576477367307,-0.9479001928421664,0.4980358742522827,0.13710148270301054,0.22767403625652455,-1.1461297967538318,-1.1200077539050646,-1.5777846707780834,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5754876677577274,-1.1065345862195515,0.3270337687458733,0.32336483895255463,-0.1020910515961444,-0.9377932995425088,-1.1968552548164082,-1.1461297967538318,-0.4824073464232166,-1.5777846707780834,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.5754876677577274,-0.8940151303474777,0.30921076808383996,0.32336483895255463,-0.7022179774445723,-0.9358064293841858,-0.4845906092799418,-1.1461297967538318,-0.4824073464232166,-1.5777846707780834,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5754876677577274,-0.8940151303474777,0.22009576477367307,0.32336483895255463,-0.840708806486517,-0.9392007447702417,0.22767403625652455,-1.1461297967538318,-0.4824073464232166,-1.5777846707780834,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.7323006551206537,-1.1065345862195515,-0.7067002696520625,-0.9479001928421664,0.6134448984539034,-0.5515554500976065,-1.1968552548164082,-1.9884363930750746,-1.1200077539050646,-1.5777846707780834,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.7323006551206537,-0.6814956744754038,-0.7423462709761293,-0.9479001928421664,0.5626649278051905,-0.6949541907951119,-0.4845906092799418,-1.9884363930750746,-1.1200077539050646,-1.5777846707780834,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.7323006551206537,-1.1065345862195515,-0.7067002696520625,1.806507376046396,-0.9976650794007211,0.4069652545488119,-1.1968552548164082,-1.9884363930750746,-0.4824073464232166,-1.5777846707780834,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.7323006551206537,-0.6814956744754038,-0.7423462709761293,1.806507376046396,-1.408521205558491,0.17898273606009685,-0.4845906092799418,-1.9884363930750746,-0.4824073464232166,-1.5777846707780834,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.88911364248358,-1.1065345862195515,-0.7958152729622294,-0.9479001928421664,0.8904265565377928,-0.10693833467655257,-1.1968552548164082,-1.9884363930750746,-1.1200077539050646,-1.5777846707780834,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.88911364248358,-0.6814956744754038,-0.8849302762723963,-0.9479001928421664,0.9042756394419879,0.37276197041857556,-0.4845906092799418,-1.9884363930750746,-1.1200077539050646,-1.5777846707780834,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.88911364248358,-1.1065345862195515,-0.7958152729622294,1.806507376046396,-0.5821925922748868,0.8960107134788694,-1.1968552548164082,-1.9884363930750746,-0.4824073464232166,-1.5777846707780834,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.88911364248358,-0.6814956744754038,-0.8849302762723963,1.806507376046396,-1.2284831278039625,0.7690655911632859,-0.4845906092799418,-1.9884363930750746,-0.4824073464232166,-1.5777846707780834,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.045926629846506,-1.1065345862195515,0.9508387919170415,-0.9479001928421664,0.21366803861948946,-1.2863431300679729,-1.1968552548164082,-1.9884363930750746,-1.1200077539050646,-1.5777846707780834,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2.045926629846506,-0.8940151303474777,0.995396293572125,-0.9479001928421664,0.17304406210051934,-1.298179218544261,-0.4845906092799418,-1.9884363930750746,-1.1200077539050646,-1.5777846707780834,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.045926629846506,-1.1065345862195515,0.9508387919170415,4.137159934336718,-1.376206678782037,-0.33981382401220195,-1.1968552548164082,-1.9884363930750746,-0.4824073464232166,-1.5777846707780834,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2.045926629846506,-0.8940151303474777,0.995396293572125,4.137159934336718,-1.6587279700276045,-0.4774082446564344,-0.4845906092799418,-1.9884363930750746,-0.4824073464232166,-1.5777846707780834,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.2027396172094322,-1.1065345862195515,-1.3839742948093308,-0.9479001928421664,1.4951698433542855,3.5811646905530887,-1.1968552548164082,-1.9884363930750746,-1.1200077539050646,0.9334152019655635,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2.2027396172094322,0.8061405166291128,-1.3394167931542473,-0.9479001928421664,1.661358838204619,2.9340216824937277,-0.4845906092799418,-1.9884363930750746,-1.1200077539050646,0.9334152019655635,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
2.2027396172094322,-1.1065345862195515,-1.3839742948093308,-0.494058576491451,1.218188185270396,3.5811646905530887,-1.1968552548164082,-1.9884363930750746,-0.4824073464232166,0.9334152019655635,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2.2027396172094322,0.8061405166291128,-1.3394167931542473,-0.494058576491451,0.2949159916574305,2.9340216824937277,-0.4845906092799418,-1.9884363930750746,-0.4824073464232166,0.9334152019655635,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
